"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"366","¡Te recomiendo que escuches este #audio de iVoox! LDD - Teresa Claramunt, pionera del #feminismo obrerista… https://t.co/rOpGshGTpS",FALSE,0,NA,2017-12-31 18:49:09,TRUE,NA,"947540142515945473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asambleamajaras",0,FALSE,FALSE,NA,NA
"367","La pregunta para #abortistas y #Feminazis sería:
En qué momento paso a ser bebé, niña, ser humano? Y esta bebé naci… https://t.co/wEXxAC6VOA",FALSE,2,NA,2017-12-31 18:47:31,TRUE,NA,"947539733529362432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maanpam92",1,FALSE,FALSE,NA,NA
"368","RT @pictofem: Leia hace 40 años nos enseñó como son las princesas de verdad 
#StarWars #TheLastJedi #feminism #feminismo #LeiaOrgana #Mujer…",FALSE,0,NA,2017-12-31 18:46:23,FALSE,NA,"947539446811021312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NataFilatov",16,TRUE,FALSE,NA,NA
"369","RT @adaytraun: Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,0,NA,2017-12-31 18:44:46,FALSE,NA,"947539041175638019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Natxo12411331",6,TRUE,FALSE,NA,NA
"370","RT @letra_escarlata: @Omnia_Somnia @feministaHarta @ana_garcia____ @BlemcomM @grunppy Mucho amor, del bueno #Sororidad
Y mucho #Feminismo
O…",FALSE,0,NA,2017-12-31 18:42:22,FALSE,NA,"947538438227726337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Mortici38749014",6,TRUE,FALSE,NA,NA
"371","RT @adaytraun: Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,0,NA,2017-12-31 18:33:55,FALSE,NA,"947536311057092608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enekoiturzaeta",6,TRUE,FALSE,NA,NA
"372","El miedo lo deberían tener ellos a parecer y ser unos monstruos. #femrad #feminismo https://t.co/iM9iWTI8Mm",FALSE,0,NA,2017-12-31 18:28:04,FALSE,NA,"947534838613016576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TomateraOK",0,FALSE,FALSE,NA,NA
"373","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2017-12-31 18:26:18,FALSE,NA,"947534395728187393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Montsemg97",13,TRUE,FALSE,NA,NA
"374","RT @adaytraun: Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,0,NA,2017-12-31 18:25:38,FALSE,NA,"947534225464537088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jgarciau1980",6,TRUE,FALSE,NA,NA
"375","RT @jatirado: Nos encanta que esta haya sido una de las palabras más buscadas del año <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> https://t.co/if3IVmvUng #feminismo  Vía TheLuxonomi…",FALSE,0,NA,2017-12-31 18:22:40,FALSE,NA,"947533479180492800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jatirado",6,TRUE,FALSE,NA,NA
"376","RT @adaytraun: Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,0,NA,2017-12-31 18:19:31,FALSE,NA,"947532685500731392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mansanrod2",6,TRUE,FALSE,NA,NA
"377","RT @letra_escarlata: @Omnia_Somnia @feministaHarta @ana_garcia____ @BlemcomM @grunppy Mucho amor, del bueno #Sororidad
Y mucho #Feminismo
O…",FALSE,0,NA,2017-12-31 18:17:11,FALSE,NA,"947532097928990725",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ana_miperfil",6,TRUE,FALSE,NA,NA
"378","RT @adaytraun: Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,0,NA,2017-12-31 18:14:17,FALSE,NA,"947531369529397249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LittleXoon",6,TRUE,FALSE,NA,NA
"379","RT @Sara_MonteroM: Las que limpian, las que cuidan, las que luchan. Y una reflexión: “El  #feminismo es el sujeto político más potente“. ht…",FALSE,0,NA,2017-12-31 18:12:58,FALSE,NA,"947531037248315393",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","pedrovqg",15,TRUE,FALSE,NA,NA
"380","Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,20,NA,2017-12-31 18:10:48,FALSE,NA,"947530494622818304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adaytraun",6,FALSE,FALSE,NA,NA
"381","RT @geemftauryn: Y por esto tambien
 los #Propositos2018 deben de ser #feminismo y #luchaporlaigualdad https://t.co/1VQ0uFDvcO",FALSE,0,NA,2017-12-31 18:10:39,FALSE,NA,"947530455418580994",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Gemagic_",4,TRUE,FALSE,NA,NA
"382","RT @JoseGaHompanera: El #feminismo busca la igualdad
El #Hembrismo busca la superioridad de la mujer
El #machismo busca la superioridad del…",FALSE,0,NA,2017-12-31 18:06:29,FALSE,NA,"947529408423841792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Makakin2",5,TRUE,FALSE,NA,NA
"383","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 17:55:25,FALSE,NA,"947526623699652610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SixMyOwn",12,TRUE,FALSE,NA,NA
"384","¿Sabes qué es el #Feminismo? Descubre más sobre este movimiento https://t.co/UmoCx32zmG",FALSE,1,NA,2017-12-31 17:50:09,FALSE,NA,"947525295543812096",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","jonathan71b",0,FALSE,FALSE,NA,NA
"385","RT @valle_ramos: “El #Feminismo es el sujeto político más potente"": mujeres q ganan luchas @LAS_KELLYS @HuelgaFeminista https://t.co/3Epg6o…",FALSE,0,NA,2017-12-31 17:47:20,FALSE,NA,"947524589365719040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silviapadronll",1,TRUE,FALSE,NA,NA
"386","“El #Feminismo es el sujeto político más potente"": mujeres q ganan luchas @LAS_KELLYS @HuelgaFeminista… https://t.co/TXCXJ53b8V",FALSE,1,NA,2017-12-31 17:45:26,TRUE,NA,"947524110862733317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valle_ramos",1,FALSE,FALSE,NA,NA
"387","Así despido 2017 
#feminismo 
#nosequedenensuscasas
#Bye2017 https://t.co/WgiXranYKy",FALSE,6,NA,2017-12-31 17:42:18,FALSE,NA,"947523321767317504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carmen_velasco",0,FALSE,FALSE,NA,NA
"388","RT @letra_escarlata: @Omnia_Somnia @feministaHarta @ana_garcia____ @BlemcomM @grunppy Mucho amor, del bueno #Sororidad
Y mucho #Feminismo
O…",FALSE,0,NA,2017-12-31 17:41:05,FALSE,NA,"947523014169677825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feministaHarta",6,TRUE,FALSE,NA,NA
"389","RT @Sara_MonteroM: Las que limpian, las que cuidan, las que luchan. Y una reflexión: “El  #feminismo es el sujeto político más potente“. ht…",FALSE,0,NA,2017-12-31 17:38:19,FALSE,NA,"947522316686290944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","sizzi58",15,TRUE,FALSE,NA,NA
"390","RT @Sara_MonteroM: Las que limpian, las que cuidan, las que luchan. Y una reflexión: “El  #feminismo es el sujeto político más potente“. ht…",FALSE,0,NA,2017-12-31 17:37:28,FALSE,NA,"947522103259131904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caval100",15,TRUE,FALSE,NA,NA
"391","RT @letra_escarlata: @Omnia_Somnia @feministaHarta @ana_garcia____ @BlemcomM @grunppy Mucho amor, del bueno #Sororidad
Y mucho #Feminismo
O…",FALSE,0,NA,2017-12-31 17:32:48,FALSE,NA,"947520928539447297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grunppy",6,TRUE,FALSE,NA,NA
"392","Por un 2018 en el que dejen de preguntarme ""¿Es niño o niña? Ah, entonces rosa y de Hello Kitty"" y que yo pueda dec… https://t.co/l6wkEvUn0Q",FALSE,0,NA,2017-12-31 17:32:27,TRUE,NA,"947520840618381316",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","ChusGC",0,FALSE,FALSE,NA,NA
"393","RT @letra_escarlata: @Omnia_Somnia @feministaHarta @ana_garcia____ @BlemcomM @grunppy Mucho amor, del bueno #Sororidad
Y mucho #Feminismo
O…",FALSE,0,NA,2017-12-31 17:28:44,FALSE,NA,"947519907750727680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Omnia_Somnia",6,TRUE,FALSE,NA,NA
"394","#empoderamiento #feminismo para 2018 <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (gracias El cuadrilátero de Esteban) https://t.co/ioOHsZNWWi",FALSE,0,NA,2017-12-31 17:27:39,FALSE,NA,"947519633321529344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmarpadron",0,FALSE,FALSE,NA,NA
"395","@Omnia_Somnia @feministaHarta @ana_garcia____ @BlemcomM @grunppy Mucho amor, del bueno #Sororidad
Y mucho… https://t.co/4dMtBU783K",FALSE,9,"Omnia_Somnia",2017-12-31 17:27:27,TRUE,"947517326546604032","947519583208050688","480647848","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letra_escarlata",6,FALSE,FALSE,NA,NA
"396","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2017-12-31 17:26:03,FALSE,NA,"947519232379637765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nacho_mayorga",13,TRUE,FALSE,NA,NA
"397","<ed><U+00A0><U+00BC><ed><U+00B6><U+0095> Presentación Libro: La #muerte de mi madre me hizo más libre | Qmayor https://t.co/354LzPVHyz vía @QmayorCalidad… https://t.co/dNuwNqAqFT",FALSE,1,NA,2017-12-31 17:23:00,TRUE,NA,"947518463924248576",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QmayorMagazine",0,FALSE,FALSE,NA,NA
"398","Que en 2018 no falte ninguna por culpa de las #ViolenciasMachistas. Tomemos fuerzas porque este va ser el año del… https://t.co/1T512XKDfV",FALSE,8,NA,2017-12-31 17:15:05,TRUE,NA,"947516473165123584",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pdmFeminismos",11,FALSE,FALSE,NA,NA
"399","RT jatirado: Nos encanta que esta haya sido una de las palabras más buscadas del año <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> https://t.co/KDUmczBNeA #feminismo  Vía TheLuxonomi…",FALSE,0,NA,2017-12-31 17:08:15,FALSE,NA,"947514752108023808",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"400","A #Galiza onde os dereitos da clase traballadora sexan protexidos, os recursos non sexan depredados e as vidas sexa… https://t.co/DFCD3sJkWG",FALSE,17,NA,2017-12-31 17:07:45,TRUE,NA,"947514624076902400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mgsgaliza",19,FALSE,FALSE,NA,NA
"401","#Feminismo #Palestina 
¿Por qué la palestina Ahed, detenida por el régimen sionista, no es beneficiaria de la misma… https://t.co/1neITU8K0P",FALSE,1,NA,2017-12-31 17:03:48,TRUE,NA,"947513630144245761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PodFeminismAnd",0,FALSE,FALSE,NA,NA
"402","Mi conclusión: tod@s seríamos malas víctimas, siempre hay algo que puede ser interpretado como problemático en nues… https://t.co/0Et0iapis3",FALSE,1,NA,2017-12-31 16:51:16,TRUE,NA,"947510478095441920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaraJessica3",0,FALSE,FALSE,NA,NA
"403","RT @PFeminismos: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-31 16:43:24,FALSE,NA,"947508499092856832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrisMiralles1",8,TRUE,FALSE,NA,NA
"404","Háblame de igualdad cuando estemos en igualdad de condiciones, gracias. #feminismo #machismofueradenuestrascalles",FALSE,0,NA,2017-12-31 16:34:57,FALSE,NA,"947506372383567872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","2017meslike1934",0,FALSE,FALSE,NA,NA
"405","Seguiremos luchando en las calles, en las casas, en las redes y en los despachos. Nunca nos detendremos, nunca nos… https://t.co/iU5yEah9sP",FALSE,2,NA,2017-12-31 16:32:43,TRUE,NA,"947505811743477760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ramon_Torre_C",0,FALSE,FALSE,NA,NA
"406","RT @princessadoram: ""que no se confunda con dinero fácil, nunca fue fácil, rápido si..."" #feminismo #sororidad #abolicioneslasolución https…",FALSE,0,NA,2017-12-31 16:32:25,FALSE,NA,"947505735616876545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kiara00888",6,TRUE,FALSE,NA,NA
"407","RT @QModeES: Lunes: Hoy soy más humana, menos perfecta #GirlPower #Feminismo #Frase https://t.co/U4ug1hKs6l",FALSE,0,NA,2017-12-31 16:31:53,FALSE,NA,"947505598194528256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GRESSYA9",3,TRUE,FALSE,NA,NA
"408","RT @QModeES: No soy perfecta, soy edición limitada #GirlPower #Feminismo #Frase #Qmode https://t.co/f29ahWWFiu",FALSE,0,NA,2017-12-31 16:31:26,FALSE,NA,"947505486873509891",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GRESSYA9",2,TRUE,FALSE,NA,NA
"409","RT @geemftauryn: Y por esto tambien
 los #Propositos2018 deben de ser #feminismo y #luchaporlaigualdad https://t.co/1VQ0uFDvcO",FALSE,0,NA,2017-12-31 16:30:48,FALSE,NA,"947505326802329602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stilesfttommo",4,TRUE,FALSE,NA,NA
"410","RT @QModeES: Heroínas del cine y la literatura #Feminismo https://t.co/TEkjdjtqJO https://t.co/hx1UcP7p7u",FALSE,0,NA,2017-12-31 16:25:47,FALSE,NA,"947504063280660480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GRESSYA9",5,TRUE,FALSE,NA,NA
"411","RT @jatirado: Nos encanta que esta haya sido una de las palabras más buscadas del año <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> https://t.co/if3IVmvUng #feminismo  Vía TheLuxonomi…",FALSE,0,NA,2017-12-31 16:25:36,FALSE,NA,"947504020670820352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaCBec",6,TRUE,FALSE,NA,NA
"412","RT @QModeES: #Feminismo ¿Se hacen las mismas preguntas a mujeres y hombres en la alfombra roja? ¡Nosotras creemos que no! Descubre más sobr…",FALSE,0,NA,2017-12-31 16:22:50,FALSE,NA,"947503322369363970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GRESSYA9",7,TRUE,FALSE,NA,NA
"413","De ""Un libro para ellas"" de Bridget Christie. #Leer #LecturaNecesaria #humor #feminismo #FeminismoParaNoMorir… https://t.co/UNTGWLl1Jn",FALSE,0,NA,2017-12-31 16:22:23,TRUE,NA,"947503210155200514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MemolaMafalda",0,FALSE,FALSE,NA,NA
"414","The latest Mundo Editorial Diario! https://t.co/OZ01Id1azL #resolutions #feminismo",FALSE,0,NA,2017-12-31 16:21:22,FALSE,NA,"947502954931728385",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","AraneaEditorial",0,FALSE,FALSE,NA,NA
"415","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2017-12-31 16:21:01,FALSE,NA,"947502864649326597",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MariaDdC",13,TRUE,FALSE,NA,NA
"416","De ""Un libro para ellas"", de Bridget Christie. #Leer #LecturaNecesaria #humor #feminismo #FeminismoParaNoMorir… https://t.co/3LqhGXh33V",FALSE,0,NA,2017-12-31 16:20:44,TRUE,NA,"947502793232969728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MemolaMafalda",0,FALSE,FALSE,NA,NA
"417","De ""Un libro para ellas"" de Bridget Christie. #Leer #LecturaNecesaria #humor #feminismo #FeminismoParaNoMorir… https://t.co/8Qjn188WAj",FALSE,0,NA,2017-12-31 16:19:38,TRUE,NA,"947502518380179458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MemolaMafalda",0,FALSE,FALSE,NA,NA
"418","Nos encanta que esta haya sido una de las palabras más buscadas del año <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> https://t.co/if3IVmvUng #feminismo  Vía T… https://t.co/CN7vmgHa5p",FALSE,5,NA,2017-12-31 16:09:25,TRUE,NA,"947499947347398656",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","jatirado",6,FALSE,FALSE,NA,NA
"419","No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen part… https://t.co/ETIdpQS22E",FALSE,0,NA,2017-12-31 16:08:25,FALSE,NA,"947499695055818752",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"420","RT @JoseGaHompanera: El #feminismo busca la igualdad
El #Hembrismo busca la superioridad de la mujer
El #machismo busca la superioridad del…",FALSE,0,NA,2017-12-31 16:07:33,FALSE,NA,"947499478264811520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Re152005",5,TRUE,FALSE,NA,NA
"421","RT @auxifcd: 2017, el año que puso los focos en las mujeres; por Gabriela Cañas https://t.co/Z3ntf2I3Vj vía @el_pais #feminismo",FALSE,0,NA,2017-12-31 16:07:32,FALSE,NA,"947499473055485952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yennitp",2,TRUE,FALSE,NA,NA
"422","RT @dTomForrester: La verdadera cara del #feminismo al descubierto.
No buscan igualdad.
Sólo saciar su resentimiento hacia el mundo. https:…",FALSE,0,NA,2017-12-31 16:05:28,FALSE,NA,"947498952479461376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OriginaIPichuka",23,TRUE,FALSE,NA,NA
"423","Esta es la nueva camiseta feminista que desbancará al ""We should all be feminist"" de Dior. #Feminismo #Dior… https://t.co/zXvnUUmsZ8",FALSE,0,NA,2017-12-31 16:05:05,TRUE,NA,"947498857448996865",NA,"<a href=""http://www.weblogssl.com"" rel=""nofollow"">TweetPublishedPost</a>","trendencias",0,FALSE,FALSE,NA,NA
"424","RT @EI_MariaMaeztu: Tertulias feministas durante el mes de enero se centrará en la importancia del #Feminismo en la participación y activis…",FALSE,0,NA,2017-12-31 16:01:25,FALSE,NA,"947497933850767361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garcitoral1",1,TRUE,FALSE,NA,NA
"425","""La clave de la estructura patriarcal de la economía capitalista está en el aislamiento de la familia, mediante su… https://t.co/rAj4kRp5bf",FALSE,0,NA,2017-12-31 16:01:16,TRUE,NA,"947497897007992832",NA,"<a href=""https://manager.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>","visconversa",1,FALSE,FALSE,NA,NA
"426","RT @geemftauryn: Y por esto tambien
 los #Propositos2018 deben de ser #feminismo y #luchaporlaigualdad https://t.co/1VQ0uFDvcO",FALSE,0,NA,2017-12-31 15:52:41,FALSE,NA,"947495733699186688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miriamalcorcon",4,TRUE,FALSE,NA,NA
"427","El #feminismo busca la igualdad
El #Hembrismo busca la superioridad de la mujer
El #machismo busca la superioridad… https://t.co/PQ8GA48BcZ",FALSE,7,NA,2017-12-31 15:46:41,TRUE,NA,"947494225796575232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseGaHompanera",5,FALSE,FALSE,NA,NA
"428","Nos encanta que esta haya sido una de las palabras más buscadas del año <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> https://t.co/kkMVhVfVFw #feminismo https://t.co/oYt10f6e7Q",FALSE,3,NA,2017-12-31 15:40:43,FALSE,NA,"947492722553884673",NA,"<a href=""http://gainapp.com"" rel=""nofollow"">Gain App</a>","TheLuxonomist",0,FALSE,FALSE,NA,NA
"429","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2017-12-31 15:40:08,FALSE,NA,"947492574629122048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnabelOlzon",13,TRUE,FALSE,NA,NA
"430","Xq el 2018 nos traiga una año q sea el comienzo de un mundo libre de maltrato y cies. #feminismo #animalismo y #humanismo",FALSE,1,NA,2017-12-31 15:35:57,FALSE,NA,"947491522072768513",NA,"<a href=""http://apps.studiohitori.com/twitrocker"" rel=""nofollow"">TwitRocker2 for iPhone</a>","Alqaravan",0,FALSE,FALSE,NA,NA
"431","RT @caritovegas: Acá les dejo el artículo con el que cierro este 2017. @RevistaSemana #MeToo #YoTambién #ColombiaTieneEscritoras #feminismo…",FALSE,0,NA,2017-12-31 15:35:27,FALSE,NA,"947491396537278464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeliAbel",3,TRUE,FALSE,NA,NA
"432","Y por esto tambien
 los #Propositos2018 deben de ser #feminismo y #luchaporlaigualdad https://t.co/1VQ0uFDvcO",FALSE,3,"geemftauryn",2017-12-31 15:32:42,FALSE,"947490254952558592","947490705534054400","1504802449","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","geemftauryn",4,FALSE,FALSE,NA,NA
"433","No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen part… https://t.co/VqX0TwEnIr",FALSE,45,NA,2017-12-31 15:32:20,TRUE,NA,"947490614047854593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelonestore",13,FALSE,FALSE,NA,NA
"434","Ha quedado claro cual es el propósito del #Feminismo? https://t.co/of7qasiAz8",FALSE,1,NA,2017-12-31 15:32:13,FALSE,NA,"947490586101276672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseGaHompanera",0,FALSE,FALSE,NA,NA
"435","Diana Quer se resistió y la estrangularon. Para los penes pensantes que dudan de la víctima de la manada por no ser… https://t.co/UlCoy0kLPT",FALSE,2,NA,2017-12-31 15:31:08,TRUE,NA,"947490310170513408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachel__case",2,FALSE,FALSE,NA,NA
"436","<ed><U+00A0><U+00BC><ed><U+00B6><U+0095> Presentación Libro: La #muerte de mi madre me hizo más libre | Qmayor https://t.co/354LzPVHyz vía @QmayorCalidad… https://t.co/EVtcrbgAWq",FALSE,2,NA,2017-12-31 15:25:00,TRUE,NA,"947488769111769092",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QmayorMagazine",0,FALSE,FALSE,NA,NA
"437","RT @PFeminismos: #Feminismo y lucha sindical: las mujeres que lideran luchas laborales. Desde @LAS_KELLYS hasta las ‘espartanas’ de Coca-Co…",FALSE,0,NA,2017-12-31 15:19:53,FALSE,NA,"947487481389297664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tonymanerofever",8,TRUE,FALSE,NA,NA
"438","Los miles de espectadores que esta noche va a tener Cristina Pedroche lo serán por puro #feminismo.",FALSE,0,NA,2017-12-31 15:19:06,FALSE,NA,"947487285112639488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pedrodehoyos",0,FALSE,FALSE,NA,NA
"439","FuckYeah! Adiós 2017... para nosotras ha sido el gran año, el inicio de este proyecto tan bello y que tan felices n… https://t.co/om0VhXzwms",FALSE,0,NA,2017-12-31 15:16:19,TRUE,NA,"947486581144870918",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BinomioMujeril",0,FALSE,FALSE,NA,NA
"440","Que dice Cristina Pedroche que salir semidesnuda en la tele delante de varios millones de espectadores es puro… https://t.co/9CMErkiJVO",FALSE,1,NA,2017-12-31 15:05:45,TRUE,NA,"947483924527239168",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pedrodehoyos",0,FALSE,FALSE,NA,NA
"441","Mientras #sermujer sea un factor de #riesgo seguirá habiendo #desigualdad ... así que no me volváis a decir que el… https://t.co/zXGxJsLOPU",FALSE,0,NA,2017-12-31 14:58:16,TRUE,NA,"947482042517868545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feminaziamuerte",0,FALSE,FALSE,NA,NA
