"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"505","RT @crisvalverdej: El postfeminismo radical que pretendía que las mujeres imitemos a los hombres para tener éxito laboral está siendo super…",FALSE,0,NA,2018-01-06 00:27:43,FALSE,NA,"949437284746657792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","analuval",17,TRUE,FALSE,NA,NA
"506","RT @IntersocialFem: Enviamos las siguientes aclaraciones en relacion al articulo publicado por el @ObservadorUY titulado ""Quien es quien en…",FALSE,0,NA,2018-01-06 00:27:38,FALSE,NA,"949437267118051328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gime_30stm",15,TRUE,FALSE,NA,NA
"507","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:27:36,FALSE,NA,"949437258100330496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sofitizon",5974,TRUE,FALSE,NA,NA
"508","RT @micaelacasal_: su feminismo no es el mismo q aquel q fue d gran ayuda en algún momento . su feminismo ahora solo piensa en llegar a q l…",FALSE,0,NA,2018-01-06 00:27:32,FALSE,NA,"949437242640158720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camschanz",258,TRUE,FALSE,NA,NA
"509","RT @yolandacmorin: El verdadero feminismo frente a la imposición. Libertad frente a velo islámico. A la primera la torturan por quitarse el…",FALSE,0,NA,2018-01-06 00:27:28,FALSE,NA,"949437225875509248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cardenas_ter",85,TRUE,FALSE,NA,NA
"510","Resumen de las chicas del cable:
primera temporada: feminismo+mazo salseo
segunda temporada:
comunismo+mazo salseo… https://t.co/ksMDjY9oza",FALSE,2,NA,2018-01-06 00:27:09,TRUE,NA,"949437145139343360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Femirrabiosa",0,FALSE,FALSE,NA,NA
"511","RT @cmdelgadov: No se en qué momento el feminismo pasó de ser la búsqueda igualdad ante la ley de hombres y mujeres a un grupito de mujeres…",FALSE,0,NA,2018-01-06 00:26:55,FALSE,NA,"949437085110304768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vcabalg",1037,TRUE,FALSE,NA,NA
"512","RT @MeelDoguino: Los pibes que comparten noticias sobre la chica q mató a su novio de dos disparos no lo hacen por qe la muerte del pibe lo…",FALSE,0,NA,2018-01-06 00:26:30,FALSE,NA,"949436978952630272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theboludar_",3,TRUE,FALSE,NA,NA
"513","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:26:22,FALSE,NA,"949436948082552834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PinkyFeminist_",5974,TRUE,FALSE,NA,NA
"514","tío mira que odio a la gente que se cree mejor por saber más que otras personas de feminismo pero hostia es que ell… https://t.co/HhJiHHHexD",FALSE,0,NA,2018-01-06 00:26:20,TRUE,NA,"949436937659731970",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","koshmat_",0,FALSE,FALSE,NA,NA
"515","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:26:19,FALSE,NA,"949436933868085249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SonniaArnaez",5974,TRUE,FALSE,NA,NA
"516","Opinar sin leer es lo que más predomina en la tercer oleada del feminismo https://t.co/AfOToUdF6i",FALSE,0,NA,2018-01-06 00:26:16,FALSE,NA,"949436923009032193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agusgodoykk",0,FALSE,FALSE,NA,NA
"517","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:26:11,FALSE,NA,"949436898870640640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saritacastro99",5974,TRUE,FALSE,NA,NA
"518","cada vez que una a la que me maté hablándole de la importancia del feminismo le perdona todas las actitudes machist… https://t.co/LbcaClLqZl",FALSE,2,NA,2018-01-06 00:26:04,TRUE,NA,"949436871976931331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haardfeelings",0,FALSE,FALSE,NA,NA
"519","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:26:01,FALSE,NA,"949436860618694657",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","koalizate",5974,TRUE,FALSE,NA,NA
"520","RT @havanaxjade: @micaelcasal ""Su feminismo no es el mismo que el que fue de gran ayuda en su momento"" te dejo esto por acá Mica, para que…",FALSE,0,NA,2018-01-06 00:25:51,FALSE,NA,"949436816377221123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ValennnCabral",26,TRUE,FALSE,NA,NA
"521","RT @gisgalindoo: La desigualdad de los cuidados Madres y abuelas: heroínas silenciosas de los cuidados | @ctxt_es  @nu_alabao https://t.co/…",FALSE,0,NA,2018-01-06 00:25:49,FALSE,NA,"949436809112584192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sasagz",6,TRUE,FALSE,NA,NA
"522","RT @OrnellaMarquez: el feminismo no niega la gravedad y mucho menos defiende que una mujer asesine a un hombre, pero no lo comparen con fem…",FALSE,0,NA,2018-01-06 00:25:46,FALSE,NA,"949436794063507458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barcelo_ro",17,TRUE,FALSE,NA,NA
"523","RT @candeinthesky: las que critican el feminismo quiero decirles que gracias a él pueden tener voz y opinar",FALSE,0,NA,2018-01-06 00:25:45,FALSE,NA,"949436790389297153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","latangadefede",2,TRUE,FALSE,NA,NA
"524","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:25:33,FALSE,NA,"949436742888755202",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xmindofkarma",5974,TRUE,FALSE,NA,NA
"525","RT @MarinaDuranLuna: El Supremo Ayatatola de #Irán @khamenei_ir asevera que el <ed><U+00A0><U+00BD><ed><U+00B3><U+008D>#Feminismo es una complot  #sionista <ed><U+00A0><U+00BD><ed><U+00B1><U+00A0> Tan sólo darle  las…",FALSE,0,NA,2018-01-06 00:25:32,FALSE,NA,"949436739327848454",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Marsais_",71,TRUE,FALSE,NA,NA
"526","RT @mar_darkness: @Ramiro_Sosa_97 @DaniRolhaiser @MasculinismoArg @agustivan_ Es q es nuestro, q problema hay? Hay algún drama en q hagamos…",FALSE,0,NA,2018-01-06 00:25:28,FALSE,NA,"949436719585288192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariDepa25",2,TRUE,FALSE,NA,NA
"527","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:25:28,FALSE,NA,"949436718859595781",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mar_bgj",5974,TRUE,FALSE,NA,NA
"528","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:25:17,FALSE,NA,"949436674454511617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sitme0nurthrone",5974,TRUE,FALSE,NA,NA
"529","RT @vanesavallejo3: Por cuenta del feminismo los hombres son el nuevo sexo débil. Aún no lo saben, pero así es. 

Los ""feministos"" son una…",FALSE,0,NA,2018-01-06 00:25:17,FALSE,NA,"949436673796050944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ttomass_15",545,TRUE,FALSE,NA,NA
"530","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:24:55,FALSE,NA,"949436583744344064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeelEscureedo",5974,TRUE,FALSE,NA,NA
"531","RT @xAnnihilare: Pablo Motos: haces mucho por el feminismo a interpretar mujeres fuertes
Jessica Chastain: bueno, para mí todas las mujeres…",FALSE,0,NA,2018-01-06 00:24:43,FALSE,NA,"949436530883465216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mychemicalalba_",354,TRUE,FALSE,NA,NA
"532","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:24:38,FALSE,NA,"949436511623303168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AylenSerena",5974,TRUE,FALSE,NA,NA
"533","me molesta que las personas opinen del feminismo desde la ignorancia y más si es gente con la que convivo día a día… https://t.co/esHcfFNBw8",FALSE,1,NA,2018-01-06 00:24:19,TRUE,NA,"949436431063310336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wxrstliar",0,FALSE,FALSE,NA,NA
"534","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:24:02,FALSE,NA,"949436361391722496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginarcap",5974,TRUE,FALSE,NA,NA
"535","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:23:59,FALSE,NA,"949436345516220417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aliciacceron99",5974,TRUE,FALSE,NA,NA
"536","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:23:56,FALSE,NA,"949436333759647744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriiMart21",5974,TRUE,FALSE,NA,NA
"537","RT @letra_escarlata: Urg. llamada al #Feminismo
Apelando a #DDHH @UN @eurogender 
We are women, we are human, all women deserve #HumanRight…",FALSE,0,NA,2018-01-06 00:23:37,FALSE,NA,"949436253124128768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellsmorada",23,TRUE,FALSE,NA,NA
"538","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:23:34,FALSE,NA,"949436240947945472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","payne_xlmighty",5974,TRUE,FALSE,NA,NA
"539","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:23:25,FALSE,NA,"949436205065801728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beapedraja98",5974,TRUE,FALSE,NA,NA
"540","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:23:18,FALSE,NA,"949436174069911553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TateFernandezR",5974,TRUE,FALSE,NA,NA
"541","RT @leslieyyyy: No necesitamos más artistas como Arkano defendiendo el feminismo en ninguna música necesitamos mujeres MUJERES no al puto A…",FALSE,0,NA,2018-01-06 00:23:18,FALSE,NA,"949436173503655936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmalthus",62,TRUE,FALSE,NA,NA
"542","RT @dylanch3to: vean la película historias cruzadas, es del 2011 y trata del racismo, feminismo, sexismo, esta llena de verdades, cosas que…",FALSE,0,NA,2018-01-06 00:23:16,FALSE,NA,"949436165396017152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrisZm",382,TRUE,FALSE,NA,NA
"543","Feminismo de manual en 2 tuits. https://t.co/sQZrTpPxPi",FALSE,1,NA,2018-01-06 00:23:07,FALSE,NA,"949436127441768450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minicos",0,FALSE,FALSE,NA,NA
"544","RT @xAnnihilare: Pablo Motos: haces mucho por el feminismo a interpretar mujeres fuertes
Jessica Chastain: bueno, para mí todas las mujeres…",FALSE,0,NA,2018-01-06 00:22:56,FALSE,NA,"949436082894065665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","8er7o",354,TRUE,FALSE,NA,NA
"545","RT @goguigd: Lxs q piensan que el feminismo es lo mismo que el machismo pero al revés no se recibieron de pelotudxs porque todavía no exist…",FALSE,0,NA,2018-01-06 00:22:55,FALSE,NA,"949436080570490885",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuxAndLan",115,TRUE,FALSE,NA,NA
"546","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:22:48,FALSE,NA,"949436050228809730",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","cutexxzayn",5974,TRUE,FALSE,NA,NA
"547","RT @Iriagparente: A los Reyes Magos este año le pido que los hombres dejen de decirnos a las mujeres contra qué cosas Realmente Importantes…",FALSE,0,NA,2018-01-06 00:22:27,FALSE,NA,"949435961930330113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_quepesaos",182,TRUE,FALSE,NA,NA
"548","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:22:27,FALSE,NA,"949435959782895621",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imfrankus",5974,TRUE,FALSE,NA,NA
"549","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:22:26,FALSE,NA,"949435955894681606",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aligardel14",5974,TRUE,FALSE,NA,NA
"550","RT @xAnnihilare: Pablo Motos: haces mucho por el feminismo a interpretar mujeres fuertes
Jessica Chastain: bueno, para mí todas las mujeres…",FALSE,0,NA,2018-01-06 00:22:25,FALSE,NA,"949435952136679424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imastupidlamb",354,TRUE,FALSE,NA,NA
"551","RT @IntersocialFem: Enviamos las siguientes aclaraciones en relacion al articulo publicado por el @ObservadorUY titulado ""Quien es quien en…",FALSE,0,NA,2018-01-06 00:22:17,FALSE,NA,"949435918506713088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JorgeLimaValent",15,TRUE,FALSE,NA,NA
"552","RT @CitizenGOes: .@AgustinLaje sufre la oleada de amenazas más graves hasta la fecha por denunciar la ideología de género: “Como regalo de…",FALSE,0,NA,2018-01-06 00:22:08,FALSE,NA,"949435882628624385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbs630",61,TRUE,FALSE,NA,NA
"553","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:22:07,FALSE,NA,"949435878518263810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Noeliaamato16",5974,TRUE,FALSE,NA,NA
"554","RT @dylanch3to: vean la película historias cruzadas, es del 2011 y trata del racismo, feminismo, sexismo, esta llena de verdades, cosas que…",FALSE,0,NA,2018-01-06 00:22:00,FALSE,NA,"949435849309028352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbrilHeguy",382,TRUE,FALSE,NA,NA
"555","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:21:58,FALSE,NA,"949435840308109313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogersmycap",5974,TRUE,FALSE,NA,NA
"556","RT @xAnnihilare: Pablo Motos: haces mucho por el feminismo a interpretar mujeres fuertes
Jessica Chastain: bueno, para mí todas las mujeres…",FALSE,0,NA,2018-01-06 00:21:48,FALSE,NA,"949435797857587205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ireno14_",354,TRUE,FALSE,NA,NA
"557","RT @_FBelisario_: El peronismo sofisticado siglo XXI es gente de clase media metropolitana que cree que la política es el feminismo que apr…",FALSE,0,NA,2018-01-06 00:21:42,FALSE,NA,"949435771840278529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fausercoli",10,TRUE,FALSE,NA,NA
"558","RT @IntersocialFem: Enviamos las siguientes aclaraciones en relacion al articulo publicado por el @ObservadorUY titulado ""Quien es quien en…",FALSE,0,NA,2018-01-06 00:21:23,FALSE,NA,"949435691276128256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dequerusa2",15,TRUE,FALSE,NA,NA
"559","RT @ale_mdd: Lo creáis o no el feminismo también lucha contra esto. Si los policías se rieron de él y no le hicieron caso es por los tan fa…",FALSE,0,NA,2018-01-06 00:21:12,FALSE,NA,"949435648813002760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tyrionisbae",5974,TRUE,FALSE,NA,NA
"560","RT @VaronesUnidos: Grandes logros del #Feminismo https://t.co/IRjXXm5xoi",FALSE,0,NA,2018-01-06 00:20:48,FALSE,NA,"949435545968668677",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Ak47TheLegend",98,TRUE,FALSE,NA,NA
"561","@Beggo_ @DalasReview @lidzarjuju Quiero que consigas en mi perfil una publicación donde promueva el feminismo.
¿Def… https://t.co/rNAIDNCLyv",FALSE,0,"Beggo_",2018-01-06 00:20:47,TRUE,"949434438781370368","949435542164221953","949349287980339201","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kittamaya",0,FALSE,FALSE,NA,NA
"562","RT @brokenpiecespos: menos el feminismo https://t.co/zU8cCSekGe",FALSE,0,NA,2018-01-06 00:20:31,FALSE,NA,"949435473734365184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agrandeswife",1,TRUE,FALSE,NA,NA
